SIDE_EFFECT:5324	Fasting Blood Glucose Increased	Side Effect
GENE:14461	Olfactory Receptor, Family 52, Subfamily X, Member 1 Pseudogene	Gene
COMPOUND:5649	Astaxanthin	Compound
PROTEIN:1318	Fibroblast Growth Factor 4	Target
COMPOUND:36135	Hdgqicnbxpaklr-uhfffaoysa-n	Compound
COMPOUND:26468	Dfpmsgmntndnhn-uurcfqrrsa-n	Compound
INDICATION:471	Palpitations	Indication
COMPOUND:4612	Milnacipran	Compound
PHENOTYPE:11150	Lens Coloboma	Phenotype
PROTEIN:582	Aldehyde Dehydrogenase Family 1 Member A3	Target
COMPOUND:4527	Salophen Iron Chelate	Compound
SIDE_EFFECT:182	Abdominal Pain Lower	Side Effect
GENE:1705	Brd4 Interacting Chromatin Remodeling Complex Associated Protein	Gene
PATHWAY:1324	Eicosanoid Ligand-binding Receptors	Pathway
PHENOTYPE:4603	Progressive Extrapyramidal Movement Disorder	Phenotype
COMPOUND:42945	Rjccytwcdoewgm-axigggfbsa-n	Compound
COMPOUND:32321	Trigowiin A	Compound
ATC:V03AB26	Methionine	Atc
COMPOUND:23453	Jscxvsjjzjigjc-wtdiuwljsa-n	Compound
COMPOUND:25495	Procheatoglobosin I	Compound
GENE:3198	Cilia And Flagella Associated Protein 161	Gene
COMPOUND:30111	Vmruompsdzhkqs-hlqbbkrnsa-n	Compound
PROTEIN:13206	Glutamate-rich Protein 3	Target
GENE:2282	Cache Domain Containing 1	Gene
PROTEIN:16694	Oxysterol-binding Protein-related Protein 11 (orp-11)	Target
DISEASE:13342	Primary Tuberculous Lymphadenitis	Disease
ATC:G03XC05	Ospemifene	Atc
PHENOTYPE:397	Developmental Cataract	Phenotype
COMPOUND:17756	Cyifghjxuwzgsw-grxcuhedsa-n	Compound
SIDE_EFFECT:4116	Pancolitis	Side Effect
PHENOTYPE:5228	Increased Red Cell Hemolysis By Shear Stress	Phenotype
PATHWAY:1984	Reversal Of Alkylation Damage By Dna Dioxygenases	Pathway
COMPOUND:27504	Bunscadifdqjry-aotlemndsa-n	Compound
PROTEIN:13977	Secernin-2	Target
COMPOUND:37459	Ppoctrflrhrttr-kamplnkdsa-n	Compound
PROTEIN:8072	Protein Spinster Homolog 1 (hspin1)	Target
PROTEIN:15419	Slp Adapter And Csk-interacting Membrane Protein (slp65/slp76, Csk-interacting Membrane Protein)	Target
ATC:A10BX01	Guar Gum	Atc
COMPOUND:32125	Qumjxmlqyygvbx-uhfffaoysa-n	Compound
COMPOUND:1248	Panitumumab	Compound
COMPOUND:6936	(3r)-3-hydroxydodecanoic Acid	Compound
ATC:N05AF04	Tiotixene	Atc
DISEASE:6658	Plin1-related Familial Partial Lipodystrophy	Disease
COMPOUND:16294	Cnxvdvmayxlwpd-uhfffaoysa-n	Compound
PROTEIN:435	Glutathione S-transferase Kappa 1	Target
COMPOUND:17425	Lvawhtoafsciiw-qtvatmicsa-n	Compound
PROTEIN:12213	Olfactory Receptor 1s2 (olfactory Receptor Or11-231)	Target
DISEASE:6561	Genetic Syndrome With A Cerebellar Malformation As A Major Feature	Disease
GENE:8717	Immunoglobulin Heavy Variable 3-66	Gene
PROTEIN:1384	Stromelysin-1	Target
PHENOTYPE:2027	Arthrogryposis Multiplex Congenita	Phenotype
GENE:22477	Trna 5-methylaminomethyl-2-thiouridylate Methyltransferase	Gene
PROTEIN:14853	Haloacid Dehalogenase-like Hydrolase Domain-containing Protein 2	Target
COMPOUND:33878	Yntrkvvinrsnhr-kmksayrksa-n	Compound
PROTEIN:2663	Iota Toxin Component Ia	Target
PROTEIN:15922	Cdk5 And Abl1 Enzyme Substrate 1 (interactor With Cdk3 1)	Target
SIDE_EFFECT:3345	Defect Conduction Intraventricular	Side Effect
GENE:3	Apobec1 Complementation Factor	Gene
PROTEIN:12108	N-acylneuraminate-9-phosphatase (ec 3.1.3.29)	Target
GENE:10241	Leptin Receptor Overlapping Transcript	Gene
COMPOUND:6077	2-amino-7-fluoro-5-oxo-5h-chromeno[2,3-b]pyridine-3-carboxamide	Compound
COMPOUND:4696	Atl1102	Compound
GENE:18812	Sestrin 1	Gene
PROTEIN:16571	Protein-lysine Methyltransferase Mettl21c (ec 2.1.1.-)	Target
ATC:G03XC01	Raloxifene	Atc
PROTEIN:9132	Mucin-4 (muc-4)	Target
PROTEIN:19656	Killer Cell Immunoglobulin-like Receptor 2ds2 (cd158 Antigen-like Family Member J)	Target
GENE:8254	Hcls1 Binding Protein 3	Gene
GENE:18085	Ribonuclease P Rna Component H1	Gene
GENE:17070	Ral Gef With Ph Domain And Sh3 Binding Motif 1	Gene
DISEASE:12694	Parachute Tricuspid Valve	Disease
COMPOUND:7531	(3r)-methylcarbamoyl-7-sulfoamino-3,4-dihydro-1h-isoquinoline-2-carboxylic Acid Benzyl Ester	Compound
PHENOTYPE:5635	Infantile Axial Hypotonia	Phenotype
PHENOTYPE:3132	Congenital Earlobe Sinuses	Phenotype
PROTEIN:10591	U6 Snrna-associated Sm-like Protein Lsm8	Target
GENE:14877	Otu Deubiquitinase 1	Gene
PATHWAY:1681	Hydroxycarboxylic Acid-binding Receptors	Pathway
GENE:360	Androglobin	Gene
SIDE_EFFECT:4581	Electrocardiogram Qrs Complex Prolonged	Side Effect
ATC:G01AA	Antibiotics, Gynecological	Atc
GENE:2718	Cyclin E2	Gene
PHENOTYPE:5637	Generalized Lipodystrophy	Phenotype
DISEASE:14731	Paragangliomas 2	Disease
GENE:7210	Glutaminase 2	Gene
SIDE_EFFECT:1270	Tachyarrhythmia	Side Effect
COMPOUND:2758	Mixed Carbamic Phosphoric Acid Anhydride Of 7,8-diaminononanic Acid	Compound
COMPOUND:60	Albumin Human	Compound
GENE:8182	Homeobox A5	Gene
COMPOUND:16378	Eugenitol	Compound
DISEASE:1307	Graves Disease	Disease
PHENOTYPE:3021	Abnormal Vitreous Humor Morphology	Phenotype
PROTEIN:20542	Zinc Finger Protein With Krab And Scan Domains 8 (ld5-1)	Target
GENE:15458	Phosphoglycolate Phosphatase	Gene
COMPOUND:35847	Omnbokmnivqdnn-mccsoqqisa-n	Compound
PROTEIN:2510	Maltoporin	Target
GENE:9399	Junctional Adhesion Molecule 2	Gene
COMPOUND:16814	Xvizoegewdvlry-fkizinrssa-n	Compound
GENE:731	Angiopoietin Like 2	Gene
ATC:C08DB01	Diltiazem	Atc
ATC:A03FA06	Clebopride	Atc
PROTEIN:20639	Anthrax Toxin Receptor-like	Target
PROTEIN:18316	Otoancorin	Target
PHENOTYPE:10074	Hooded Upper Eyelid	Phenotype
DISEASE:10724	Brody Myopathy	Disease
DISEASE:13274	Gastroenteropancreatic Neuroendocrine Neoplasm	Disease
PATHWAY:913	Glycerophospholipid Catabolism	Pathway
GENE:5258	Er Degradation Enhancing Alpha-mannosidase Like Protein 1	Gene
PROTEIN:9607	A-kinase Anchor Protein Sphkap (sphk1-interactor And Akap Domain-containing Protein)	Target
DISEASE:9647	Squamous Cell Carcinoma Of The Rectum	Disease
PROTEIN:10393	Probable G-protein Coupled Receptor 149 (g-protein Coupled Receptor Pgr10)	Target
DISEASE:6934	Cleft Palate-short Stature-vertebral Anomalies Syndrome	Disease
GENE:11014	Mab-21 Domain Containing 2	Gene
PHENOTYPE:7596	Focal Eeg Discharges With Propagation To Ipsilateral Hemisphere	Phenotype
GENE:8133	Heterogeneous Nuclear Ribonucleoprotein A2/b1	Gene
PROTEIN:12637	Testis-expressed Protein 12	Target
COMPOUND:1158	Chlormezanone	Compound
PATHWAY:1819	Traf6 Mediated Irf7 Activation In Tlr7/8 Or 9 Signaling	Pathway
PROTEIN:11467	Bmp/retinoic Acid-inducible Neural-specific Protein 2 (dbccr1-like Protein 2)	Target
GENE:2422	Capping Protein Regulator And Myosin 1 Linker 1	Gene
PHENOTYPE:3034	Abnormality Of Vitamin B12 Metabolism	Phenotype
DISEASE:8989	 X-linked Acrogigantism Due To A Point Mutation	Disease
GENE:10346	Long Intergenic Non-protein Coding Rna 160	Gene
ATC:B03AE02	Iron, Multivitamins And Folic Acid	Atc
PROTEIN:19046	Anoctamin-7 (dresden Transmembrane Protein Of The Prostate)	Target
COMPOUND:8243	Kitasamycin	Compound
SIDE_EFFECT:1213	Pyelonephritis	Side Effect
GENE:5071	Ds Cell Adhesion Molecule Like 1	Gene
PROTEIN:16311	 Gasdermin-a, N-terminal	Target
COMPOUND:24412	Wytgdnhdozpmiw-vbnzehgjsa-n	Compound
SIDE_EFFECT:1322	Renal Tubular Necrosis	Side Effect
COMPOUND:28911	Btdpuryqpfudpf-oknscynvsa-n	Compound
COMPOUND:9974	Bms-777607	Compound
GENE:5955	Family With Sequence Similarity 181 Member B	Gene
PHENOTYPE:3470	Elevated Diastolic Blood Pressure	Phenotype
SIDE_EFFECT:5489	Fungal Sepsis	Side Effect
PROTEIN:9397	Transcriptional Regulator Protein Pur-beta (purine-rich Element-binding Protein B)	Target
GENE:17104	Rap Guanine Nucleotide Exchange Factor 5	Gene
DISEASE:4795	Benign Hereditary Chorea	Disease
PATHWAY:1621	Glycogen Storage Disease Type Ii (gaa)	Pathway
DISEASE:15813	Bone Marrow Failure Syndrome 1	Disease
COMPOUND:31141	Oleamide	Compound
GENE:1353	Atpase Phospholipid Transporting 10d (putative)	Gene
PROTEIN:14174	Tripartite Motif-containing Protein 3 (ec 2.3.2.27)	Target
PHENOTYPE:1882	Hyporeflexia Of Lower Limbs	Phenotype
PATHWAY:842	Vpr-mediated Nuclear Import Of Pics	Pathway
COMPOUND:6797	1-((1r,2s)-1-{2-[2-(4-chlorophenyl)-1,3-benzoxazol-7-yl]ethyl}-2-hydroxypropyl)-1h-imidazole-4-carboxamide	Compound
COMPOUND:6792	N-[[3-fluoro-4-ethoxy-pyrid-2-yl]ethyl]-n'-[5-nitrilomethyl-pyridyl]-thiourea	Compound
PATHWAY:521	Assembly Of The Orc Complex At The Origin Of Replication	Pathway
PROTEIN:16070	Gap Junction Delta-2 Protein (connexin-36)	Target
GENE:10757	Ly6/plaur Domain Containing 6b	Gene
GENE:26947	Olfactory Receptor Family 4 Subfamily D Member 11	Gene
PROTEIN:11604	Capz-interacting Protein (protein Kinase Substrate Capzip)	Target
GENE:16116	Pote Ankyrin Domain Family, Member A	Gene
PROTEIN:3397	Reaction Center Protein L Chain	Target
PROTEIN:6975	Probable Cation-transporting Atpase 13a4 (ec 7.2.2.-)	Target
GENE:5098	Dtw Domain Containing 2	Gene
PROTEIN:10486	Interferon Regulatory Factor 4 (irf-4)	Target
PROTEIN:4754	Serine/threonine-protein Kinase Rio3	Target
PHENOTYPE:3452	Streaky Metaphyseal Sclerosis	Phenotype
DISEASE:905	Drug Withdrawal Syndrome In Newborn	Disease
ATC:H02CA	Anticorticosteroids	Atc
GENE:120	Actin Binding Lim Protein Family Member 2	Gene
PROTEIN:13066	Uncharacterized Protein C15orf61	Target
PROTEIN:1863	Fumarylacetoacetase	Target
PROTEIN:3954	Serine/threonine-protein Kinase Plk1	Target
GENE:26408	Zinc Finger Protein 791	Gene
GENE:1706	Brd4 Interacting Chromatin Remodeling Complex Associated Protein Like	Gene
GENE:8134	Heterogeneous Nuclear Ribonucleoprotein A3	Gene
PATHWAY:1544	Semaxanib-resistant Flt3 Mutants	Pathway
COMPOUND:34223	Ommktoyorltrpn-uhfffaoysa-n	Compound
PROTEIN:11703	Eef1a Lysine Methyltransferase 4 (ec 2.1.1.-)	Target
PROTEIN:13211	Separin (ec 3.4.22.49)	Target
PROTEIN:2337	Chorismate Mutase Aroh	Target
DISEASE:8701	Pancreatic Triacylglycerol Lipase Deficiency	Disease
GENE:383	Adhesion G Protein-coupled Receptor G6	Gene
PROTEIN:16525	Marvel Domain-containing Protein 2 (tricellulin)	Target
GENE:22719	Tubulin Alpha 8	Gene
PROTEIN:968	Voltage-dependent R-type Calcium Channel	Target
PROTEIN:934	Inactive Dihydropteroate Synthase 2	Target
PROTEIN:20683	Biogenesis Of Lysosome-related Organelles Complex 1 Subunit 4 (bloc-1 Subunit 4)	Target
DISEASE:5605	Hypotrichosis-intellectual Disability, Lopes Type	Disease
PROTEIN:5759	Scaber	Target
GENE:18767	Serpin Family A Member 1	Gene
ATC:C03EA	Low-ceiling Diuretics And Potassium-sparing Agents	Atc
PROTEIN:14034	Spindlin-1 (ovarian Cancer-related Protein)	Target
PROTEIN:10244	Gtp-binding Protein Di-ras3 (distinct Subgroup Of The Ras Family Member 3)	Target
PATHWAY:1543	Kw2449-resistant Flt3 Mutants	Pathway
COMPOUND:20094	Hkqzuyovmyofit-vhnbhzrzsa-n	Compound
PROTEIN:6231	Histone-lysine N-methyltransferase, H3 Lysine-9 Specific 5	Target
COMPOUND:2050	5'-o-(n-ethyl-sulfamoyl)adenosine	Compound
DISEASE:14557	Febrile Seizures, Familial, 4	Disease
DISEASE:6673	Phosphoribosylpyrophosphate Synthetase Superactivity	Disease
GENE:25384	Prostaglandin D2 Receptor 2	Gene
COMPOUND:11459	Chlormidazole	Compound
PROTEIN:18084	Serine/threonine-protein Kinase H2 (ec 2.7.11.1)	Target
DISEASE:5165	Ectodermal Dysplasia-sensorineural Deafness Syndrome	Disease
GENE:355	Adenylate Cyclase Activating Polypeptide 1	Gene
GENE:10244	Leucine Zipper And Ef-hand Containing Transmembrane Protein 2	Gene
COMPOUND:23715	(2r,3r)-3,7-dihydroxyflavanone	Compound
ATC:V03AB34	Fomepizole	Atc
ATC:D01AA04	Pecilocin	Atc
ATC:C09DA06	Candesartan And Diuretics	Atc
GENE:3456	Chloride Voltage-gated Channel Kb	Gene
GENE:659	Alkaline Phosphatase, Germ Cell	Gene
COMPOUND:9569	Ht-0712	Compound
COMPOUND:21615	Lsupoesqarlsmn-pvlxgjmfsa-n	Compound
COMPOUND:26271	Chlorajapolide E	Compound
PROTEIN:14128	Transmembrane Protein 128	Target
SIDE_EFFECT:223	Eye Pain	Side Effect
GENE:8204	Homeobox C6	Gene
GENE:7907	Dna Helicase B	Gene
ATC:P01AC	Dichloroacetamide Derivative Drugs For Amoebiasis And Other Protozoal Diseases	Atc
COMPOUND:34313	Vqikmmplzdazmz-mdzdmxlpsa-n	Compound
PHENOTYPE:3977	Thyroid Hypoplasia	Phenotype
DISEASE:5055	Curry-jones Syndrome	Disease
COMPOUND:31534	Kfcmfabbvsihtb-wutvxbcwsa-n	Compound
GENE:20593	Sh3 And Cysteine Rich Domain 2	Gene
GENE:287	Adam Metallopeptidase Domain 1a, Pseudogene	Gene
PHENOTYPE:4294	Increased Hepatocellular Lipid Droplets	Phenotype
COMPOUND:22620	[(4s)-2,5-dioxoimidazolidin-4-yl]urea	Compound
PHENOTYPE:3516	Stiff Interphalangeal Joints	Phenotype
GENE:2653	Coiled-coil Domain Containing 88c	Gene
GENE:7885	Haloacid Dehalogenase Like Hydrolase Domain Containing 2	Gene
GENE:8393	5-hydroxytryptamine Receptor 1e	Gene
PROTEIN:15726	Palmitoyltransferase Zdhhc4 (ec 2.3.1.225)	Target
GENE:9114	Interleukin 5 Receptor Subunit Alpha	Gene
SIDE_EFFECT:1441	Dystonic Reaction	Side Effect
PROTEIN:13741	P Antigen Family Member 2 (page-2)	Target
PROTEIN:750	Nicotinate-nucleotide--dimethylbenzimidazole Phosphoribosyltransferase	Target
SIDE_EFFECT:4192	Adrenal Carcinoma	Side Effect
COMPOUND:35319	Gndfckysziorhg-upvwelefsa-n	Compound
COMPOUND:8020	Olodaterol	Compound
COMPOUND:1478	Diprenorphine	Compound
GENE:18412	Sal-like 1 (drosophila) Pseudogene 1	Gene
COMPOUND:11266	Lofepramine	Compound
COMPOUND:23846	Rnhnsafzaylobi-dyanbfmesa-n	Compound
PROTEIN:6352	Gamma-secretase	Target
GENE:10550	Leucine Rich Repeats And Calponin Homology Domain Containing 2	Gene
GENE:26385	Otu Deubiquitinase 7a	Gene
COMPOUND:38044	Lmehveufnrjaav-yyvutvalsa-n	Compound
PROTEIN:5313	Hh	Target
DISEASE:16489	Aortic Aneurysm, Familial Thoracic 10	Disease
GENE:14894	Ovo Like Zinc Finger 2	Gene
COMPOUND:36580	Zerumbone	Compound
GENE:2776	Ccz1 Homolog B, Vacuolar Protein Trafficking And Biogenesis Associated	Gene
COMPOUND:26816	Baqgizkiysrpfk-hwlktzotsa-n	Compound
COMPOUND:6048	(3s)-1-(1,3-benzodioxol-5-ylmethyl)-3-[4-(1h-imidazol-1-yl)phenoxy]piperidine	Compound
COMPOUND:31686	Vanilloyl Calleryanin	Compound
COMPOUND:18910	Pthmlniqofqysp-sxfaufnysa-n	Compound
PROTEIN:5043	Cpc-n	Target
GENE:25855	Collagen Type X Alpha 1 Chain	Gene
GENE:17969	Ribosomal Protein L31 Pseudogene 6	Gene
DISEASE:1754	Kwashiorkor	Disease
GENE:10325	Lin-52 Dream Muvb Core Complex Component	Gene
PROTEIN:3170	Cytidine Deaminase	Target
DISEASE:6924	Hypopituitarism-microphthalmia Syndrome	Disease
PHENOTYPE:1330	Camptodactyly Of Toe	Phenotype
COMPOUND:41506	Oqcdkbaxfalnld-krwdzbqosa-n	Compound
GENE:2618	Coiled-coil Domain Containing 50	Gene
ATC:A07AX03	Nifuroxazide	Atc
COMPOUND:34353	Yacuinuocllmgt-kodjmdmfsa-n	Compound
PROTEIN:9284	Phosphofurin Acidic Cluster Sorting Protein 1 (pacs-1)	Target
COMPOUND:11546	Sulfathiourea	Compound
PROTEIN:15648	Ubiquitin Conjugation Factor E4 A (ec 2.3.2.27)	Target
COMPOUND:6143	Skf-91488	Compound
PROTEIN:10897	Rna-binding Protein 8a (binder Of Ovca1-1)	Target
COMPOUND:28178	Vunxpewgqxfnol-uhfffaoysa-n	Compound
PHENOTYPE:7353	Abnormal Blood Sodium Concentration	Phenotype
ATC:N05AB08	Thioproperazine	Atc
COMPOUND:345	Chlorzoxazone	Compound
DISEASE:10217	Goldberg-shprintzen Megacolon Syndrome	Disease
PROTEIN:21094	Heparan Sulfate Glucosamine 3-o-sulfotransferase 6 (ec 2.8.2.23)	Target
COMPOUND:34156	Annonacinone	Compound
PHENOTYPE:6244	Distichiasis	Phenotype
PROTEIN:10034	Beta-1,4-galactosyltransferase 7 (beta-1,4-galtase 7)	Target
PROTEIN:13073	Collagen Alpha-2(viii) Chain	Target
COMPOUND:41761	(3s,5s)-1-(4-hydroxy-3-methoxyphenyl)decane-3,5-diol	Compound
DISEASE:16663	Charcot-marie-tooth Disease, Axonal, Type 2cc	Disease
COMPOUND:9340	Cefroxadine	Compound
COMPOUND:17962	Ybxgacgrjwdkhc-uhfffaoysa-n	Compound
PHENOTYPE:1586	Heparan Sulfate Excretion In Urine	Phenotype
GENE:6294	Fc Receptor Like B	Gene
COMPOUND:32680	Mucic Acid	Compound
COMPOUND:6328	3-fluoro-4-[2-hydroxy-2-(5,5,8,8-tetramethyl-5,6,7,8,-tetrahydro-naphtalen-2-yl)-acetylamino]-benzoic Acid	Compound
PHENOTYPE:4011	Finger Joint Hypermobility	Phenotype
GENE:20207	Sry-box 21	Gene
INDICATION:1654	Inclusion Conjunctivitis	Indication
DISEASE:9982	Familial Cylindromatosis	Disease
COMPOUND:33900	Ltoopeswvadeae-qgmzhcfdsa-n	Compound
DISEASE:10409	Cerebral Organic Aciduria	Disease
COMPOUND:1853	1,4-butanediol	Compound
DISEASE:14696	Hyperinsulinemic Hypoglycemia, Familial, 3	Disease
GENE:588	Aminolevulinate Dehydratase	Gene
PHENOTYPE:1238	Sudden Death	Phenotype
PROTEIN:19437	Follistatin-related Protein 1 (follistatin-like Protein 1)	Target
PHENOTYPE:11184	Pancreatoblastoma	Phenotype
COMPOUND:6073	(3as,4r,9br)-2,2-difluoro-4-(4-hydroxyphenyl)-6-(methoxymethyl)-1,2,3,3a,4,9b-hexahydrocyclopenta[c]chromen-8-ol	Compound
COMPOUND:538	Pentostatin	Compound
PHENOTYPE:3517	Aplasia Of The Abdominal Wall Musculature	Phenotype
PHENOTYPE:318	Protruding Ear	Phenotype
GENE:10027	Keratin Associated Protein 4-2	Gene
GENE:26907	Olfactory Receptor Family 8 Subfamily H Member 1	Gene
ATC:G03CB01	Dienestrol	Atc
COMPOUND:39698	Npxpqdmzvkflkb-uhfffaoysa-n	Compound
GENE:12198	Microrna 891a	Gene
PHENOTYPE:3722	Impaired Neutrophil Killing Of Staphylococci	Phenotype
PROTEIN:9431	Tata-binding Protein-associated Factor 2n (68 Kda Tata-binding Protein-associated Factor)	Target
DISEASE:16723	Diamond-blackfan Anemia 17	Disease
COMPOUND:2167	3-{2,6,8-trioxo-9-[(2s,3s,4r)-2,3,4,5-tetrahydroxypentyl]-1,2,3,6,8,9-hexahydro-7h-purin-7-yl}propyl Dihydrogen Phosphate	Compound
GENE:12330	Methylmalonyl-coa Mutase	Gene
ATC:N05BA13	Halazepam	Atc
COMPOUND:34619	Ochraceolide D	Compound
PROTEIN:18517	Reticulon-1 (neuroendocrine-specific Protein)	Target
COMPOUND:18266	Pghknukmrcmmqp-ucxwelkjsa-n	Compound
COMPOUND:9625	Raxatrigine	Compound
COMPOUND:17215	Aristolignin	Compound
PROTEIN:3071	Outer Membrane Protein Tolc	Target
PATHWAY:140	Notch4 Intracellular Domain Regulates Transcription	Pathway
GENE:1591	Bardet-biedl Syndrome 1	Gene
PROTEIN:8498	Protein Bex1 (brain-expressed X-linked Protein 1)	Target
PROTEIN:12738	U3 Small Nucleolar Rna-associated Protein 25 Homolog (digestive Organ Expansion Factor Homolog)	Target
COMPOUND:34914	7-acetoxy Hedychenone	Compound
PROTEIN:21846	Transforming Growth Factor Beta-1-induced Transcript 1 Protein (androgen Receptor Coactivator 55 Kda Protein)	Target
COMPOUND:30140	Bjwkgfbyjpliqs-deossopvsa-n	Compound
PROTEIN:1405	Peptostreptococcal Albumin-binding Protein	Target
PROTEIN:9361	Serine/threonine-protein Phosphatase 6 Regulatory Subunit 3 (saps Domain Family Member 3)	Target
PROTEIN:11198	Testis-specific Y-encoded-like Protein 5 (tspy-like Protein 5)	Target
SIDE_EFFECT:4607	Cutaneous Sarcoidosis	Side Effect
COMPOUND:37973	Bfonwejkmslmcy-qnrzbpgksa-n	Compound
PHENOTYPE:4917	Abnormality Of Retinal Pigmentation	Phenotype
GENE:23537	Wnt Inhibitory Factor 1	Gene
GENE:15889	Pleckstrin Homology Domain Containing O1	Gene
DISEASE:8558	Disorder Of Zinc Metabolism And Transport	Disease
DISEASE:13625	Slc12a2-related Autosomal Dominant Infantile-developmental Delay-intellectual Disability-sensorineural Deafness Syndrome	Disease
GENE:23987	Zinc Finger Protein 208	Gene
SIDE_EFFECT:2229	Drug-induced Liver Injury	Side Effect
PROTEIN:4617	Serine/threonine-protein Kinase 36	Target
COMPOUND:21482	Myricitrin	Compound
GENE:7689	General Transcription Factor Iiic Subunit 3	Gene
PROTEIN:8966	Katanin P60 Atpase-containing Subunit A-like 2 (katanin P60 Subunit A-like 2)	Target
COMPOUND:19040	Fslpmrqhcolesf-uhfffaoysa-n	Compound
PROTEIN:2989	Flavodoxin	Target
GENE:2807	Cd24 Molecule Pseudogene 2	Gene
COMPOUND:43341	Ohldetmxexjudz-iqoxbkghsa-n	Compound
SIDE_EFFECT:1840	Type I Hypersensitivity	Side Effect
GENE:5318	Ef-hand Domain Family Member B	Gene
GENE:8219	Hippocalcin	Gene
PHENOTYPE:4428	Multiple Myeloma	Phenotype
COMPOUND:31622	Wlxjhvqykojbbn-uhfffaoysa-n	Compound
SIDE_EFFECT:319	Atrioventricular Block	Side Effect
COMPOUND:21282	Qyozaxqsduapds-mdzdmxlpsa-n	Compound
SIDE_EFFECT:224	Skin Discolouration	Side Effect
COMPOUND:15523	Jcinwknltdeyia-oghnnqoosa-n	Compound
DISEASE:14263	Iridogoniodysgenesis, Type 2	Disease
PHENOTYPE:5242	Pituitary Corticotropic Cell Adenoma	Phenotype
GENE:11741	Microrna 3193	Gene
ATC:D10AD	Retinoids For Topical Use In Acne	Atc
PROTEIN:15566	Mitochondrial Import Inner Membrane Translocase Subunit Tim17-a (inner Membrane Preprotein Translocase Tim17a)	Target
SIDE_EFFECT:1358	Herpes Labialis	Side Effect
PROTEIN:7351	Dimethylaniline Monooxygenase [n-oxide-forming] 4 (ec 1.14.13.8)	Target
COMPOUND:23108	Kqmwmxvdlidhgy-onegzznksa-n	Compound
COMPOUND:31271	Ajykbyfvdngnqi-rncfnfmxsa-n	Compound
DISEASE:15500	Leukoencephalopathy, Brain Calcifications, And Cysts	Disease
PHENOTYPE:4769	Adermatoglyphia	Phenotype
PHENOTYPE:1959	Abnormal Foramen Magnum Morphology	Phenotype
COMPOUND:28614	Wlocvxkiofogbf-zenazsqfsa-n	Compound
PROTEIN:18228	Myosin-15 (myosin Heavy Chain 15)	Target
PROTEIN:8017	Short Stature Homeobox Protein (pseudoautosomal Homeobox-containing Osteogenic Protein)	Target
DISEASE:1454	High Density Lipoid Deficiency	Disease
DISEASE:16815	Congenital Anomalies Of Kidney And Urinary Tract Syndrome With Or Without Hearing Loss, Abnormal Ears, Or Developmental Delay	Disease
DISEASE:15433	Ovarian Dysgenesis 3	Disease
GENE:16790	Protein Tyrosine Phosphatase Non-receptor Type 1	Gene
PROTEIN:20682	Biogenesis Of Lysosome-related Organelles Complex 1 Subunit 3 (bloc-1 Subunit 3)	Target
COMPOUND:33361	Rshwqbofcxcvad-gyzmgtaesa-n	Compound
SIDE_EFFECT:4574	Paraesthesia Hand	Side Effect
GENE:1918	Chromosome 10 Open Reading Frame 62	Gene
COMPOUND:39513	Umlcchvxigoafz-uhfffaoysa-n	Compound
PHENOTYPE:343	Choanal Atresia	Phenotype
GENE:8084	High Mobility Group Box 1 Pseudogene 9	Gene
COMPOUND:34188	Muhsscixcfpqhs-uhfffaoysa-n	Compound
GENE:23480	Wd Repeat Domain 48	Gene
PHENOTYPE:1233	Right-to-left Shunt	Phenotype
PROTEIN:8728	Elmo Domain-containing Protein 2	Target
PROTEIN:9400	Kh Domain-containing Rna-binding Protein Qki (protein Quaking)	Target
PHENOTYPE:9040	Reduced Csf Dopamine Concentration	Phenotype
ATC:L04AC17	Tildrakizumab	Atc
DISEASE:8172	Hereditary Retinoblastoma	Disease
PHENOTYPE:3786	Bilobate Gallbladder	Phenotype
DISEASE:5812	Lethal Omphalocele-cleft Palate Syndrome	Disease
SIDE_EFFECT:2683	Tongue Geographic	Side Effect
GENE:15020	Pantothenate Kinase 4	Gene
COMPOUND:16845	Rypkmvjqihunpg-gfuwavfvsa-n	Compound
PATHWAY:865	Thyroxine Biosynthesis	Pathway
PROTEIN:17031	Paired Amphipathic Helix Protein Sin3b (histone Deacetylase Complex Subunit Sin3b)	Target
COMPOUND:14751	Palonosetron	Compound
PHENOTYPE:5766	Short Proximal Phalanx Of The 5th Finger	Phenotype
PROTEIN:4792	Spike Glycoprotein	Target
SIDE_EFFECT:3137	Spasm Biliary	Side Effect
GENE:20706	Stt3 Oligosaccharyltransferase Complex Catalytic Subunit B	Gene
COMPOUND:41375	Oiickouptafgth-qvkndmtosa-n	Compound
PROTEIN:8165	Transmembrane Channel-like Protein 4	Target
COMPOUND:4294	Benzyl Formate	Compound
